Índice: 1760, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17596.png
Índice: 1761, Valor CSG: 0.9998999927874447, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17598.png
Índice: 1762, Valor CSG: 0.999498997995992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17618.png
Índice: 1763, Valor CSG: 0.9995987967098164, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17627.png
Índice: 1764, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17644.png
Índice: 1765, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17680.png
Índice: 1766, Valor CSG: 0.9986986986986987, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17709.png
Índice: 1767, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17714.png
Índice: 1768, Valor CSG: 0.9998997923577154, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17717.png
Índice: 1769, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17723.png
Índice: 1770, Valor CSG: 0.9997997997998206, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17736.png
Índice: 1771, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17743.png
Índice: 1772, Valor CSG: 0.9996987951807229, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17747.png
Índice: 1773, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17750.png
Índice: 1774, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17772.png
Índice: 1775, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17780.png
Índice: 1776, Valor CSG: 0.9997993981945837, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17783.png
Índice: 1777, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17789.png
Índice: 1778, Valor CSG: 0.9996990972918757, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17797.png
Índice: 1779, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17807.png
Índice: 1780, Valor CSG: 0.9994994633644866, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17813.png
Índice: 1781, Valor CSG: 0.9996993987976264, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17825.png
Índice: 1782, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17827.png
Índice: 1783, Valor CSG: 0.9992978942421787, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17839.png
Índice: 1784, Valor CSG: 0.9996999783623342, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17853.png
Índice: 1785, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17854.png
Índice: 1786, Valor CSG: 0.9998995912033033, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17865.png
Índice: 1787, Valor CSG: 0.999498997995992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17879.png
Índice: 1788, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17881.png
Índice: 1789, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17885.png
Índice: 1790, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17905.png
Índice: 1791, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17910.png
Índice: 1792, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17915.png
Índice: 1793, Valor CSG: 0.9975975975978467, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17924.png
Índice: 1794, Valor CSG: 0.9985957884843575, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17933.png
Índice: 1795, Valor CSG: 0.9986986986986987, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17952.png
Índice: 1796, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17961.png
Índice: 1797, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17962.png
Índice: 1798, Valor CSG: 0.9997993983549082, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17970.png
Índice: 1799, Valor CSG: 0.9993975472198825, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17979.png
Índice: 1800, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\17980.png
Índice: 1801, Valor CSG: 0.9983950694602265, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18012.png
Índice: 1802, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18019.png
Índice: 1803, Valor CSG: 0.9997997997998206, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18023.png
Índice: 1804, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18033.png
Índice: 1805, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18059.png
Índice: 1806, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18072.png
Índice: 1807, Valor CSG: 0.9993987975952527, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18077.png
Índice: 1808, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18096.png
Índice: 1809, Valor CSG: 0.9991991991991992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18099.png
Índice: 1810, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18102.png
Índice: 1811, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18112.png
Índice: 1812, Valor CSG: 0.9998997923577154, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18114.png
Índice: 1813, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18131.png
Índice: 1814, Valor CSG: 0.999799799959483, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18136.png
Índice: 1815, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18141.png
Índice: 1816, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18169.png
Índice: 1817, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18174.png
Índice: 1818, Valor CSG: 0.9994989983960003, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18175.png
Índice: 1819, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18181.png
Índice: 1820, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18183.png
Índice: 1821, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18193.png
Índice: 1822, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18196.png
Índice: 1823, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18200.png
Índice: 1824, Valor CSG: 0.9995995710110017, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18201.png
Índice: 1825, Valor CSG: 0.999799196947816, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18203.png
Índice: 1826, Valor CSG: 0.9980979607850489, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18204.png
Índice: 1827, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18216.png
Índice: 1828, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18219.png
Índice: 1829, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18224.png
Índice: 1830, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18231.png
Índice: 1831, Valor CSG: 0.9995991987168003, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18241.png
Índice: 1832, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18245.png
Índice: 1833, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18251.png
Índice: 1834, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18257.png
Índice: 1835, Valor CSG: 0.9991, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18258.png
Índice: 1836, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18271.png
Índice: 1837, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18275.png
Índice: 1838, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18279.png
Índice: 1839, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18281.png
Índice: 1840, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18295.png
Índice: 1841, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18298.png
Índice: 1842, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18299.png
Índice: 1843, Valor CSG: 0.9990981319394645, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18302.png
Índice: 1844, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18310.png
Índice: 1845, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18324.png
Índice: 1846, Valor CSG: 0.9981963927857583, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18326.png
Índice: 1847, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18331.png
Índice: 1848, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18336.png
Índice: 1849, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18337.png
Índice: 1850, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18338.png
Índice: 1851, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18343.png
Índice: 1852, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18362.png
Índice: 1853, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18382.png
Índice: 1854, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18386.png
Índice: 1855, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18396.png
Índice: 1856, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18401.png
Índice: 1857, Valor CSG: 0.999699678018692, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18420.png
Índice: 1858, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18433.png
Índice: 1859, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18435.png
Índice: 1860, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18446.png
Índice: 1861, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18467.png
Índice: 1862, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18481.png
Índice: 1863, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18484.png
Índice: 1864, Valor CSG: 0.999799398354929, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18490.png
Índice: 1865, Valor CSG: 0.9997993981946046, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18491.png
Índice: 1866, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18525.png
Índice: 1867, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18526.png
Índice: 1868, Valor CSG: 0.9994984954865115, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18528.png
Índice: 1869, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18532.png
Índice: 1870, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18548.png
Índice: 1871, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18557.png
Índice: 1872, Valor CSG: 0.9996, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18577.png
Índice: 1873, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18580.png
Índice: 1874, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18594.png
Índice: 1875, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18598.png
Índice: 1876, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18600.png
Índice: 1877, Valor CSG: 0.9989979959920879, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18601.png
Índice: 1878, Valor CSG: 0.9991991413831784, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18616.png
Índice: 1879, Valor CSG: 0.9991991991991992, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18617.png
Índice: 1880, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18620.png
Índice: 1881, Valor CSG: 0.9991967877912641, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18632.png
Índice: 1882, Valor CSG: 0.9984984984984985, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18633.png
Índice: 1883, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18642.png
Índice: 1884, Valor CSG: 0.9998997923577051, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18658.png
Índice: 1885, Valor CSG: 0.9990972918757206, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18662.png
Índice: 1886, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18665.png
Índice: 1887, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18668.png
Índice: 1888, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18677.png
Índice: 1889, Valor CSG: 0.9997995991983968, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18680.png
Índice: 1890, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18700.png
Índice: 1891, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18735.png
Índice: 1892, Valor CSG: 0.9996993770731152, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18736.png
Índice: 1893, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18739.png
Índice: 1894, Valor CSG: 0.9996990972919069, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18746.png
Índice: 1895, Valor CSG: 0.9994989983960003, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18754.png
Índice: 1896, Valor CSG: 0.9998999927874447, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18774.png
Índice: 1897, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18778.png
Índice: 1898, Valor CSG: 0.998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18786.png
Índice: 1899, Valor CSG: 0.9997991967871694, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18803.png
Índice: 1900, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18806.png
Índice: 1901, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18815.png
Índice: 1902, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18818.png
Índice: 1903, Valor CSG: 0.9998996990972919, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18824.png
Índice: 1904, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18848.png
Índice: 1905, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18882.png
Índice: 1906, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18885.png
Índice: 1907, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18930.png
Índice: 1908, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18952.png
Índice: 1909, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18966.png
Índice: 1910, Valor CSG: 0.9994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18983.png
Índice: 1911, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18996.png
Índice: 1912, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\18999.png
Índice: 1913, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19003.png
Índice: 1914, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19022.png
Índice: 1915, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19043.png
Índice: 1916, Valor CSG: 0.9998998926728974, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19080.png
Índice: 1917, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19087.png
Índice: 1918, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19089.png
Índice: 1919, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19093.png
Índice: 1920, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19109.png
Índice: 1921, Valor CSG: 0.9995991983968352, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19120.png
Índice: 1922, Valor CSG: 0.9990990990990991, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19121.png
Índice: 1923, Valor CSG: 0.9996996999392245, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19131.png
Índice: 1924, Valor CSG: 0.9997999855748894, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19141.png
Índice: 1925, Valor CSG: 0.9996996996997308, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19142.png
Índice: 1926, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19148.png
Índice: 1927, Valor CSG: 0.9995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19157.png
Índice: 1928, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19190.png
Índice: 1929, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19191.png
Índice: 1930, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19198.png
Índice: 1931, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\19201.png
